0.383802,-0.473771,0.76661,0.237953,0.352371
0.37916,-0.491921,0.755645,0.23495,0.350316
0.375005,-0.508887,0.744601,0.232115,0.348276
0.371603,-0.524365,0.733622,0.229522,0.346265
0.354015,-0.555416,0.714944,0.223163,0.343538
0.369536,-0.538062,0.722706,0.227274,0.344254
0.455717,-0.590424,0.599295,0.227274,0.318742
0.444619,-0.583129,0.618918,0.227274,0.322524
0.433145,-0.575937,0.63777,0.227274,0.32623
0.421481,-0.568868,0.655643,0.227274,0.32982
0.409857,-0.561973,0.672291,0.227274,0.333246
0.414249,-0.454564,0.762456,0.243416,0.350485
0.408068,-0.473522,0.752454,0.240207,0.348632
0.401935,-0.491483,0.74253,0.237098,0.346837
0.395917,-0.508212,0.732794,0.234131,0.345124
0.38531,-0.535544,0.715632,0.229108,0.342224
0.390187,-0.523322,0.723523,0.231384,0.343538
0.272282,-0.583129,0.725427,0.211131,0.350485
0.249768,-0.590423,0.726578,0.207855,0.352376
0.294276,-0.575937,0.723596,0.21434,0.348632
0.335567,-0.561972,0.718204,0.220416,0.345124
0.369172,-0.549816,0.711864,0.225439,0.342224
0.381273,-0.545148,0.7091,0.227274,0.341165
0.389157,-0.549816,0.699512,0.227274,0.339046
0.300701,-0.710156,0.537151,0.1896,0.314761
0.26351,-0.710155,0.560137,0.18466,0.319842
0.268877,-0.726674,0.52724,0.181819,0.314921
0.330069,-0.693684,0.545851,0.196707,0.314695
0.35527,-0.678513,0.552941,0.202423,0.314788
0.379071,-0.663238,0.559292,0.207742,0.314853
0.401899,-0.647651,0.565044,0.212819,0.314892
0.423949,-0.631621,0.570246,0.21773,0.314913
0.445356,-0.61504,0.574926,0.222529,0.31492
0.455717,-0.590424,0.599295,0.227274,0.318742
0.258158,-0.693684,0.590295,0.187501,0.324762
0.253228,-0.678513,0.616006,0.190342,0.329683
0.248265,-0.663238,0.640134,0.193183,0.334604
0.243201,-0.64765,0.663125,0.196024,0.339524
0.237992,-0.631621,0.685173,0.198864,0.344445
0.232605,-0.61504,0.706413,0.201705,0.349366
0.227003,-0.597798,0.726978,0.204546,0.354286
0.614471,-0.402948,0.633002,0.268817,0.321695
0.6193,-0.435756,0.596767,0.264906,0.314921
0.648233,-0.397742,0.597424,0.272728,0.314921
0.581732,-0.406781,0.664497,0.265219,0.327928
0.554825,-0.40926,0.688403,0.262388,0.332832
0.528876,-0.411158,0.709969,0.259747,0.337406
0.503322,-0.412604,0.729902,0.25722,0.341783
0.477889,-0.413628,0.748497,0.25477,0.346025
0.452378,-0.414237,0.76594,0.252373,0.350178
0.42659,-0.414439,0.782423,0.250001,0.354286
0.591755,-0.469719,0.595333,0.25771,0.314921
0.569486,-0.495563,0.593587,0.252047,0.314921
0.548276,-0.518922,0.591468,0.246765,0.314921
0.527596,-0.540546,0.588984,0.241711,0.314921
0.507172,-0.560758,0.586114,0.236812,0.314921
0.486795,-0.57977,0.582832,0.232017,0.314921
0.466255,-0.597799,0.579112,0.227274,0.314921
0.174352,-0.435754,0.871759,0.224433,0.388731
0.208921,-0.402946,0.883644,0.2313,0.386989
0.162001,-0.397741,0.897931,0.227273,0.393651
0.185387,-0.469717,0.846481,0.221592,0.38381
0.193785,-0.495562,0.825782,0.218751,0.37889
0.201374,-0.518921,0.805864,0.21591,0.373969
0.2084,-0.540545,0.786256,0.213069,0.369048
0.214967,-0.560757,0.766706,0.210228,0.364128
0.221145,-0.579769,0.747013,0.207387,0.359207
0.227003,-0.597798,0.726978,0.204546,0.354286
0.251732,-0.40678,0.868447,0.234911,0.380867
0.285148,-0.409259,0.855072,0.23769,0.375873
0.316041,-0.411157,0.841507,0.240294,0.371235
0.345299,-0.412603,0.827565,0.242799,0.366819
0.373304,-0.413628,0.813134,0.245236,0.362556
0.400315,-0.414237,0.798117,0.24763,0.358395
0.42659,-0.414439,0.782423,0.250001,0.354286
-0.604915,-0.45906,0.570362,0.015265,0.319439
-0.615548,-0.426333,0.59163,0.011162,0.32435
-0.626326,-0.437539,0.565011,0.00898,0.319637
-0.583522,-0.47872,0.575866,0.020853,0.319254
-0.596291,-0.447138,0.594801,0.016539,0.32395
-0.562147,-0.496968,0.581157,0.026108,0.319087
-0.576326,-0.466573,0.598709,0.02173,0.323575
-0.540653,-0.514114,0.586128,0.031136,0.318946
-0.555937,-0.484785,0.602848,0.026732,0.323236
-0.514202,-0.517987,0.610942,0.036267,0.322722
-0.535249,-0.501905,0.606933,0.031565,0.322947
-0.518904,-0.530282,0.590786,0.035999,0.318837
-0.492687,-0.533067,0.614922,0.040883,0.322576
-0.496766,-0.545547,0.595164,0.040754,0.318767
-0.470599,-0.547179,0.618918,0.045455,0.322524
-0.603952,-0.415841,0.616728,0.013404,0.329056
-0.586271,-0.435965,0.618599,0.018246,0.328447
-0.567728,-0.455012,0.6212,0.023014,0.327873
-0.548579,-0.472992,0.624183,0.027682,0.327351
-0.509003,-0.505739,0.630535,0.036693,0.326545
-0.529014,-0.489908,0.62729,0.032234,0.3269
-0.488461,-0.52046,0.634001,0.041089,0.326313
-0.467304,-0.534045,0.637771,0.045455,0.32623
-0.59183,-0.405611,0.640524,0.015799,0.333753
-0.575302,-0.425186,0.641578,0.020212,0.332924
-0.558048,-0.443849,0.643121,0.024581,0.332137
-0.540241,-0.461534,0.644979,0.028883,0.331414
-0.503314,-0.49365,0.649388,0.037258,0.330275
-0.522011,-0.478166,0.647033,0.033103,0.330781
-0.484067,-0.507885,0.652205,0.041367,0.329941
-0.464186,-0.520767,0.655643,0.045455,0.32982
-0.579225,-0.395399,0.663274,0.018273,0.338436
-0.563625,-0.414571,0.663686,0.022321,0.337372
-0.547523,-0.432944,0.664308,0.026329,0.336355
-0.514248,-0.466761,0.66602,0.034147,0.334566
-0.531036,-0.450387,0.665085,0.030276,0.33541
-0.497094,-0.481883,0.667336,0.037955,0.33388
-0.479463,-0.495559,0.66932,0.041717,0.333416
-0.46122,-0.507581,0.672291,0.045455,0.333246
-0.551218,-0.404059,0.684977,0.024546,0.341786
-0.56607,-0.385114,0.685121,0.020807,0.343104
-0.536113,-0.422301,0.684757,0.028237,0.340518
-0.520858,-0.439653,0.684477,0.031857,0.339322
-0.505532,-0.455911,0.684214,0.035386,0.338233
-0.490118,-0.470781,0.684271,0.038819,0.337318
-0.47452,-0.483929,0.685081,0.042162,0.336667
-0.458434,-0.494934,0.687334,0.045455,0.336418
-0.537991,-0.393634,0.70553,0.026878,0.346159
-0.552275,-0.374706,0.706183,0.023397,0.347751
-0.523713,-0.411963,0.704507,0.030302,0.344613
-0.509547,-0.429464,0.703165,0.033638,0.343136
-0.495606,-0.445874,0.701607,0.036856,0.341759
-0.482044,-0.460773,0.700128,0.03991,0.340549
-0.46886,-0.473639,0.699297,0.04278,0.339619
-0.456054,-0.484138,0.699512,0.045455,0.339046
-0.289131,-0.620608,0.653764,0.078809,0.325953
-0.315411,-0.634358,0.621613,0.075305,0.319885
-0.28208,-0.644562,0.626642,0.081061,0.320607
-0.297057,-0.596865,0.677858,0.076458,0.330867
-0.318242,-0.613979,0.64642,0.073889,0.324748
-0.305154,-0.573356,0.699703,0.074115,0.335478
-0.323304,-0.592407,0.669496,0.072094,0.329429
-0.313188,-0.54991,0.719867,0.0718,0.339885
-0.329462,-0.570257,0.690905,0.070121,0.333923
-0.321147,-0.526365,0.7386,0.069502,0.344143
-0.336047,-0.547845,0.710786,0.068083,0.338248
-0.329072,-0.502564,0.756076,0.0672,0.348293
-0.342939,-0.525159,0.729259,0.065992,0.34243
-0.337006,-0.478346,0.772468,0.064873,0.352376
-0.350154,-0.502098,0.746444,0.063835,0.346499
-0.346019,-0.623114,0.617687,0.069874,0.319463
-0.346563,-0.605167,0.640757,0.068938,0.323962
-0.34937,-0.5857,0.662653,0.067601,0.328378
-0.353606,-0.56527,0.683268,0.066015,0.33268
-0.358616,-0.544316,0.702529,0.064297,0.336848
-0.364282,-0.522898,0.720453,0.06246,0.340886
-0.357711,-0.478567,0.762456,0.061598,0.350485
-0.370622,-0.500986,0.737081,0.060495,0.34481
-0.374435,-0.611375,0.614129,0.06471,0.319187
-0.373701,-0.595081,0.635941,0.064059,0.323424
-0.374808,-0.577425,0.656771,0.063082,0.327601
-0.377259,-0.558796,0.676485,0.061869,0.331688
-0.380656,-0.539518,0.694965,0.06049,0.33566
-0.384971,-0.519663,0.712158,0.058944,0.33951
-0.377651,-0.478547,0.752455,0.058389,0.348632
-0.390272,-0.499241,0.728026,0.057214,0.343237
-0.401178,-0.599272,0.610591,0.059736,0.318988
-0.399539,-0.584242,0.631448,0.059295,0.323026
-0.399284,-0.568112,0.651404,0.058614,0.327005
-0.400155,-0.551151,0.670308,0.05774,0.330896
-0.401965,-0.533585,0.688014,0.056702,0.334671
-0.404815,-0.515481,0.704406,0.055478,0.338312
-0.396628,-0.478264,0.742531,0.05528,0.346837
-0.408886,-0.496858,0.71937,0.05403,0.341801
-0.426544,-0.586745,0.606967,0.054899,0.31885
-0.424189,-0.572695,0.62714,0.054627,0.322746
-0.422802,-0.557818,0.646455,0.054199,0.326576
-0.422259,-0.542325,0.664736,0.053632,0.33031
-0.422496,-0.526411,0.681797,0.052937,0.333911
-0.423695,-0.510198,0.697431,0.052077,0.337341
-0.414398,-0.47771,0.732794,0.052313,0.345124
-0.426171,-0.493747,0.711418,0.050993,0.340561
-0.450774,-0.573687,0.603216,0.050154,0.318768
-0.447819,-0.560366,0.622977,0.050025,0.322579
-0.445446,-0.546482,0.641915,0.049818,0.326317
-0.443594,-0.532227,0.659828,0.04954,0.329945
-0.442243,-0.517814,0.676489,0.049191,0.33342
-0.441543,-0.503538,0.691566,0.048746,0.33667
-0.443669,-0.476069,0.715633,0.04729,0.342224
-0.44193,-0.489574,0.704687,0.048129,0.339621
-0.426444,-0.292625,0.843683,0.042884,0.379271
-0.389061,-0.313047,0.853629,0.049257,0.378172
-0.400669,-0.279574,0.863824,0.046036,0.383238
-0.449125,-0.305778,0.823903,0.039917,0.374976
-0.413359,-0.321229,0.836659,0.045926,0.374814
-0.469604,-0.318466,0.804472,0.037046,0.370553
-0.435584,-0.331181,0.818804,0.042867,0.371087
-0.488482,-0.33057,0.785203,0.034227,0.366069
-0.456013,-0.341743,0.800569,0.03997,0.367146
-0.506016,-0.342148,0.765916,0.031452,0.361541
-0.474912,-0.35226,0.782198,0.037172,0.363095
-0.52238,-0.353298,0.746433,0.028722,0.356974
-0.492435,-0.362648,0.763637,0.034462,0.358962
-0.537746,-0.36412,0.726578,0.026036,0.352376
-0.508707,-0.372967,0.744756,0.031841,0.354755
-0.379135,-0.344249,0.842017,0.052191,0.373426
-0.402169,-0.349678,0.82723,0.048844,0.370506
-0.423672,-0.357016,0.811261,0.045748,0.367244
-0.443701,-0.365388,0.79456,0.042836,0.363756
-0.462317,-0.374111,0.777473,0.040057,0.360133
-0.479574,-0.383086,0.760003,0.037406,0.356399
-0.523852,-0.383278,0.725427,0.029312,0.350485
-0.495523,-0.392357,0.74207,0.034891,0.352563
-0.370076,-0.373541,0.82955,0.054935,0.368958
-0.392138,-0.377353,0.816261,0.05163,0.366343
-0.412936,-0.382667,0.801931,0.048533,0.363463
-0.432442,-0.388957,0.786852,0.045613,0.360392
-0.450629,-0.395804,0.771258,0.042849,0.357188
-0.467464,-0.403192,0.755149,0.040251,0.353862
-0.510216,-0.401973,0.723596,0.032521,0.348632
-0.482913,-0.411212,0.738468,0.037839,0.350412
-0.361455,-0.401356,0.816403,0.057551,0.364675
-0.382787,-0.403991,0.804268,0.054291,0.362302
-0.403018,-0.407657,0.791335,0.051198,0.359747
-0.422062,-0.41208,0.777779,0.048272,0.357053
-0.439824,-0.417064,0.763734,0.045516,0.354257
-0.456185,-0.422724,0.749176,0.04296,0.35135
-0.496941,-0.419952,0.721156,0.03563,0.346837
-0.471014,-0.429265,0.734032,0.04064,0.348314
-0.353122,-0.427952,0.802553,0.060067,0.360517
-0.373971,-0.429647,0.791326,0.056834,0.358342
-0.393838,-0.431932,0.779566,0.053735,0.356063
-0.412584,-0.434676,0.767385,0.050787,0.353708
-0.43005,-0.437814,0.754877,0.048014,0.351302
-0.446002,-0.441543,0.742045,0.045468,0.348835
-0.484176,-0.436927,0.718204,0.038597,0.345124
-0.460172,-0.446204,0.728824,0.043216,0.346275
-0.344999,-0.453544,0.787931,0.062502,0.356434
-0.365632,-0.45446,0.7774,0.059267,0.354418
-0.385386,-0.455545,0.76661,0.056134,0.352371
-0.404082,-0.45674,0.755645,0.053131,0.350316
-0.421502,-0.45803,0.744602,0.050296,0.348276
-0.437273,-0.459578,0.733622,0.047703,0.346265
-0.472239,-0.452446,0.714944,0.041344,0.343538
-0.450939,-0.461845,0.722707,0.045456,0.344254
-0.474107,-0.559988,0.599296,0.045455,0.318742
-0.467304,-0.534045,0.637771,0.045455,0.32623
-0.464186,-0.520767,0.655643,0.045455,0.32982
-0.46122,-0.507581,0.672291,0.045455,0.333246
-0.337006,-0.478346,0.772468,0.064873,0.352376
-0.357711,-0.478567,0.762456,0.061598,0.350485
-0.377651,-0.478547,0.752455,0.058389,0.348632
-0.396628,-0.478264,0.742531,0.05528,0.346837
-0.430538,-0.47693,0.723524,0.049566,0.343538
-0.523852,-0.383278,0.725427,0.029312,0.350485
-0.537746,-0.36412,0.726578,0.026036,0.352376
-0.510216,-0.401973,0.723596,0.032521,0.348632
-0.46223,-0.465131,0.711864,0.04362,0.342224
-0.454051,-0.475197,0.7091,0.045455,0.341165
-0.456054,-0.484138,0.699512,0.045455,0.339046
-0.63588,-0.449559,0.537151,0.007689,0.314921
-0.647372,-0.414188,0.560137,0.002841,0.319842
-0.661423,-0.424397,0.527239,0,0.314921
-0.611139,-0.472399,0.545851,0.014757,0.314921
-0.588923,-0.491679,0.552941,0.020528,0.314921
-0.567042,-0.509595,0.559292,0.025884,0.314921
-0.545163,-0.526489,0.565044,0.030984,0.314921
-0.523104,-0.542506,0.570246,0.035906,0.314921
-0.50072,-0.557741,0.574926,0.04071,0.314921
-0.474107,-0.559988,0.599296,0.045455,0.318742
-0.63336,-0.404008,0.590294,0.005682,0.324762
-0.620455,-0.394632,0.616006,0.008523,0.329683
-0.607462,-0.385192,0.640134,0.011364,0.334604
-0.594202,-0.375558,0.663124,0.014205,0.339524
-0.580566,-0.365651,0.685173,0.017046,0.344445
-0.566462,-0.355404,0.706412,0.019887,0.349366
-0.551795,-0.344748,0.726978,0.022728,0.354286
-0.24675,-0.653038,0.633003,0.086998,0.321695
-0.27646,-0.667769,0.596769,0.083087,0.314921
-0.231367,-0.683539,0.597426,0.09091,0.314921
-0.260513,-0.623087,0.664498,0.0834,0.327928
-0.271184,-0.598262,0.688404,0.080569,0.332832
-0.281008,-0.57417,0.70997,0.077928,0.337406
-0.29028,-0.550313,0.729903,0.075401,0.341783
-0.299113,-0.526442,0.748498,0.072952,0.346025
-0.307575,-0.502368,0.765941,0.070554,0.350178
-0.315736,-0.477904,0.782424,0.068182,0.354286
-0.317272,-0.652068,0.595334,0.075891,0.314921
-0.348733,-0.638875,0.593588,0.070228,0.314921
-0.377503,-0.625921,0.591469,0.064947,0.314921
-0.404459,-0.612936,0.588984,0.059892,0.314921
-0.429992,-0.599757,0.586115,0.054994,0.314921
-0.454371,-0.586253,0.582833,0.050198,0.314921
-0.477864,-0.57229,0.579112,0.045455,0.314921
-0.413952,-0.244601,0.871759,0.042614,0.388731
-0.372068,-0.267339,0.883645,0.049482,0.386989
-0.381616,-0.221107,0.897931,0.045455,0.393651
-0.442843,-0.265591,0.846481,0.039773,0.38381
-0.464828,-0.281563,0.825782,0.036932,0.37889
-0.484698,-0.296,0.805864,0.034091,0.373969
-0.503093,-0.309364,0.786256,0.03125,0.369048
-0.520286,-0.321855,0.766706,0.028409,0.364128
-0.536459,-0.333606,0.747012,0.025568,0.359207
-0.551795,-0.344748,0.726978,0.022728,0.354286
-0.362485,-0.309239,0.868447,0.053092,0.380867
-0.354517,-0.341785,0.855073,0.055872,0.375873
-0.346776,-0.371753,0.841508,0.058476,0.371235
-0.33911,-0.400025,0.827566,0.06098,0.366819
-0.33143,-0.426976,0.813134,0.063418,0.362556
-0.323663,-0.452853,0.798118,0.065811,0.358395
-0.315736,-0.477904,0.782424,0.068182,0.354286
-0.676927,0.489318,0.570362,0.742579,0.319368
-0.649088,0.509545,0.591629,0.738442,0.324338
-0.663076,0.516333,0.565011,0.736785,0.31962
-0.689014,0.462897,0.575866,0.748157,0.3192
-0.662924,0.484801,0.594801,0.743822,0.323932
-0.699764,0.43693,0.581156,0.753398,0.319058
-0.675238,0.459808,0.598708,0.749012,0.323559
-0.709428,0.411189,0.586128,0.758415,0.318934
-0.686258,0.434788,0.602848,0.75401,0.323228
-0.704938,0.384836,0.610941,0.763541,0.322721
-0.696147,0.409823,0.606932,0.75884,0.322943
-0.718084,0.385509,0.590785,0.763274,0.318833
-0.712631,0.359715,0.614921,0.768156,0.322576
-0.725761,0.359737,0.595163,0.768027,0.318766
-0.719227,0.334347,0.618918,0.772728,0.322524
-0.635526,0.501758,0.616727,0.740678,0.329055
-0.649201,0.478724,0.618599,0.745521,0.328445
-0.661586,0.455203,0.621199,0.750288,0.327871
-0.672768,0.431435,0.624183,0.754955,0.32735
-0.691683,0.383677,0.630535,0.763966,0.326545
-0.68281,0.407601,0.62729,0.759507,0.326899
-0.699335,0.359592,0.634001,0.768362,0.326313
-0.705717,0.335272,0.63777,0.772728,0.32623
-0.622051,0.493391,0.640524,0.743072,0.333753
-0.63556,0.471623,0.641578,0.747485,0.332924
-0.647978,0.449446,0.643121,0.751854,0.332137
-0.659294,0.427046,0.644979,0.756156,0.331414
-0.678428,0.382002,0.649388,0.76453,0.330275
-0.669479,0.404568,0.647033,0.760376,0.330781
-0.686018,0.359299,0.652204,0.76864,0.329941
-0.692125,0.336409,0.655642,0.772728,0.32982
-0.608443,0.484558,0.663274,0.745546,0.338436
-0.621856,0.463798,0.663686,0.749594,0.337372
-0.634354,0.442806,0.664307,0.753602,0.336355
-0.656234,0.40071,0.666019,0.76142,0.334566
-0.645849,0.421736,0.665085,0.757548,0.33541
-0.665314,0.379722,0.667335,0.765228,0.33388
-0.672872,0.358728,0.669319,0.768989,0.333416
-0.678668,0.337663,0.672291,0.772728,0.333246
-0.608025,0.455246,0.684977,0.751818,0.341786
-0.594597,0.475226,0.685121,0.74808,0.343104
-0.620706,0.435244,0.684756,0.755509,0.340518
-0.632495,0.415373,0.684477,0.75913,0.339322
-0.643221,0.395774,0.684213,0.762659,0.338233
-0.6526,0.376518,0.684271,0.766092,0.337318
-0.660284,0.357621,0.68508,0.769434,0.336667
-0.66578,0.338922,0.687333,0.772728,0.336418
-0.594023,0.445888,0.70553,0.754151,0.346159
-0.580435,0.465322,0.706183,0.75067,0.347751
-0.607042,0.426646,0.704506,0.757574,0.344613
-0.619309,0.407764,0.703165,0.760911,0.343136
-0.630607,0.389435,0.701606,0.764128,0.341759
-0.640586,0.371932,0.700128,0.767183,0.340549
-0.648748,0.355418,0.699297,0.770053,0.339619
-0.654776,0.339995,0.699512,0.772728,0.339046
-0.732984,0.139071,0.653764,0.806081,0.325953
-0.754182,0.159816,0.621612,0.802578,0.319885
-0.753586,0.124964,0.626641,0.808334,0.320607
-0.712852,0.153946,0.677857,0.803731,0.330867
-0.735675,0.168805,0.646419,0.801162,0.324748
-0.692996,0.168912,0.699702,0.801388,0.335478
-0.716723,0.180286,0.669495,0.799367,0.329429
-0.67318,0.183798,0.719866,0.799073,0.339885
-0.69756,0.192987,0.690904,0.797393,0.333923
-0.653248,0.198642,0.7386,0.796775,0.344143
-0.678281,0.206175,0.710785,0.795355,0.338248
-0.63306,0.213534,0.756076,0.794473,0.348293
-0.658834,0.21974,0.729259,0.793265,0.34243
-0.612479,0.228564,0.772467,0.792146,0.352376
-0.639132,0.233729,0.746443,0.791108,0.346499
-0.752947,0.1924,0.617686,0.797147,0.319463
-0.736047,0.198463,0.640756,0.79621,0.323962
-0.7184,0.207148,0.662652,0.794874,0.328378
-0.700279,0.21749,0.683267,0.793288,0.33268
-0.681898,0.22873,0.702528,0.791569,0.336848
-0.66328,0.240738,0.720452,0.789733,0.340886
-0.619088,0.248187,0.762456,0.78887,0.350485
-0.644399,0.253538,0.73708,0.787767,0.34481
-0.750564,0.223052,0.614128,0.791983,0.319187
-0.73484,0.22739,0.63594,0.791332,0.323424
-0.718391,0.233898,0.65677,0.790355,0.327601
-0.701431,0.241986,0.676484,0.789142,0.331688
-0.684146,0.251174,0.694964,0.787763,0.33566
-0.666596,0.261413,0.712158,0.786217,0.33951
-0.62523,0.267157,0.752454,0.785661,0.348632
-0.648813,0.272766,0.728026,0.784486,0.343237
-0.747317,0.252226,0.61059,0.787008,0.318988
-0.732516,0.255312,0.631447,0.786567,0.323026
-0.717097,0.260054,0.651403,0.785887,0.327005
-0.701235,0.266124,0.670307,0.785012,0.330896
-0.685089,0.273273,0.688014,0.783974,0.334671
-0.668752,0.281578,0.704405,0.78275,0.338312
-0.630826,0.285293,0.74253,0.782552,0.346837
-0.652298,0.291205,0.71937,0.781302,0.341801
-0.743242,0.280222,0.606967,0.782172,0.31885
-0.729152,0.282323,0.627139,0.7819,0.322746
-0.714574,0.285601,0.646455,0.781471,0.326576
-0.699672,0.289873,0.664735,0.780905,0.330309
-0.68461,0.295016,0.681796,0.780209,0.333911
-0.669561,0.301166,0.69743,0.77935,0.337341
-0.635791,0.302364,0.732794,0.779585,0.345124
-0.654681,0.308605,0.711417,0.778265,0.340561
-0.73831,0.3073,0.603216,0.777427,0.318768
-0.724728,0.308607,0.622977,0.777298,0.322579
-0.710791,0.31064,0.641914,0.777091,0.326317
-0.696661,0.313284,0.659827,0.776813,0.329945
-0.682536,0.316453,0.676489,0.776463,0.33342
-0.668743,0.320199,0.691565,0.776019,0.33667
-0.643275,0.330709,0.715632,0.774562,0.342224
-0.655582,0.324882,0.704687,0.775401,0.339621
-0.463487,0.371015,0.843683,0.770156,0.379271
-0.471357,0.329152,0.853629,0.776529,0.378172
-0.443109,0.350535,0.863824,0.773308,0.383238
-0.483005,0.388521,0.823903,0.76719,0.374976
-0.486647,0.349732,0.836659,0.773199,0.374814
-0.5014,0.404078,0.804472,0.764318,0.370553
-0.50298,0.367794,0.818804,0.770139,0.371087
-0.518746,0.418291,0.785203,0.761499,0.366069
-0.519338,0.383959,0.800569,0.767243,0.367146
-0.535176,0.431389,0.765916,0.758725,0.361541
-0.535181,0.398683,0.782198,0.764445,0.363095
-0.550837,0.443506,0.746433,0.755994,0.356974
-0.550475,0.412138,0.763636,0.761734,0.358962
-0.565877,0.454776,0.726578,0.753309,0.352376
-0.565318,0.424424,0.744756,0.759114,0.354755
-0.497964,0.310069,0.842016,0.779463,0.373426
-0.510246,0.330299,0.82723,0.776116,0.370506
-0.523869,0.348481,0.81126,0.77302,0.367244
-0.538021,0.364942,0.79456,0.770109,0.363756
-0.55207,0.379952,0.777472,0.767329,0.360133
-0.565938,0.39359,0.760002,0.764679,0.356399
-0.579804,0.435642,0.725427,0.756585,0.350485
-0.579685,0.405894,0.74207,0.762164,0.352563
-0.523023,0.292402,0.82955,0.782207,0.368958
-0.533467,0.312206,0.81626,0.778903,0.366343
-0.544947,0.330344,0.80193,0.775805,0.363463
-0.556958,0.346951,0.786852,0.772885,0.360392
-0.569089,0.362132,0.771258,0.770122,0.357188
-0.581319,0.37586,0.755149,0.767524,0.353862
-0.59337,0.416896,0.723596,0.759794,0.348632
-0.59372,0.388074,0.738467,0.765112,0.350412
-0.546812,0.275608,0.816402,0.784824,0.364675
-0.555911,0.295081,0.804267,0.781564,0.362302
-0.565649,0.313189,0.791334,0.778471,0.359747
-0.575741,0.329934,0.777778,0.775544,0.357053
-0.58597,0.345287,0.763734,0.772788,0.354257
-0.596409,0.359097,0.749176,0.770233,0.35135
-0.606367,0.398715,0.721156,0.762903,0.346837
-0.607212,0.371179,0.734031,0.767913,0.348314
-0.569532,0.259464,0.802553,0.78734,0.360517
-0.577587,0.278768,0.791326,0.784107,0.358342
-0.5859,0.296957,0.779565,0.781007,0.356063
-0.594302,0.313937,0.767385,0.778059,0.353708
-0.602684,0.329579,0.754876,0.775286,0.351302
-0.61116,0.343597,0.742045,0.772741,0.348835
-0.618567,0.381329,0.718204,0.76587,0.345124
-0.619971,0.355633,0.728823,0.770488,0.346275
-0.591361,0.24383,0.787931,0.789775,0.356434
-0.598609,0.26317,0.7774,0.78654,0.354418
-0.605745,0.281622,0.76661,0.783406,0.352371
-0.612659,0.299033,0.755645,0.780404,0.350316
-0.619269,0.315202,0.744601,0.777569,0.348276
-0.625615,0.329722,0.733622,0.774976,0.346265
-0.629637,0.365181,0.714943,0.768617,0.343538
-0.631994,0.342019,0.722706,0.772728,0.344254
-0.732493,0.333724,0.599295,0.772728,0.318742
-0.719227,0.334347,0.618918,0.772728,0.322524
-0.705717,0.335272,0.63777,0.772728,0.32623
-0.692125,0.336409,0.655642,0.772728,0.32982
-0.678668,0.337663,0.672291,0.772728,0.333246
-0.612479,0.228564,0.772467,0.792146,0.352376
-0.619088,0.248187,0.762456,0.78887,0.350485
-0.62523,0.267157,0.752454,0.785661,0.348632
-0.630826,0.285293,0.74253,0.782552,0.346837
-0.635791,0.302364,0.732794,0.779585,0.345124
-0.640037,0.317955,0.723523,0.776838,0.343538
-0.579804,0.435642,0.725427,0.756585,0.350485
-0.565877,0.454776,0.726578,0.753309,0.352376
-0.59337,0.416896,0.723596,0.759794,0.348632
-0.638608,0.351742,0.711864,0.770893,0.342224
-0.645654,0.340852,0.7091,0.772727,0.341165
-0.654776,0.339995,0.699512,0.772728,0.339046
-0.67746,0.521704,0.537151,0.735054,0.314761
-0.647372,0.543564,0.560137,0.730114,0.319842
-0.661423,0.553773,0.527239,0.727273,0.314921
-0.691537,0.491116,0.545851,0.742161,0.314695
-0.703008,0.46403,0.552941,0.747877,0.314788
-0.713285,0.437683,0.559292,0.753196,0.314853
-0.722591,0.411655,0.565043,0.758273,0.314892
-0.731008,0.385726,0.570245,0.763184,0.314913
-0.73858,0.35973,0.574925,0.767983,0.31492
-0.732493,0.333724,0.599295,0.772728,0.318742
-0.63336,0.533384,0.590294,0.732955,0.324762
-0.620455,0.524008,0.616006,0.735796,0.329683
-0.607462,0.514567,0.640134,0.738637,0.334604
-0.594202,0.504934,0.663124,0.741477,0.339524
-0.580566,0.495027,0.685173,0.744318,0.344445
-0.566462,0.484779,0.706412,0.747159,0.349366
-0.551795,0.474124,0.726978,0.75,0.354286
-0.75073,0.088743,0.633002,0.814271,0.321695
-0.773921,0.112447,0.596768,0.81036,0.314921
-0.774984,0.064688,0.597425,0.818182,0.314921
-0.726497,0.111088,0.664497,0.810673,0.327928
-0.706186,0.128908,0.688403,0.807842,0.332832
-0.686309,0.145696,0.709969,0.805201,0.337406
-0.666485,0.161886,0.729903,0.802674,0.341783
-0.646511,0.177663,0.748497,0.800224,0.346025
-0.626231,0.193151,0.765941,0.797826,0.350178
-0.605486,0.208472,0.782423,0.795455,0.354286
-0.7716,0.156113,0.595333,0.803164,0.314921
-0.768775,0.190111,0.593587,0.797501,0.314921
-0.765346,0.221475,0.591468,0.792219,0.314921
-0.761326,0.251125,0.588983,0.787165,0.314921
-0.756683,0.27948,0.586114,0.782266,0.314921
-0.751373,0.306839,0.582832,0.777471,0.314921
-0.745353,0.333497,0.579112,0.772728,0.314921
-0.413952,0.373976,0.871759,0.769887,0.388731
-0.422635,0.327115,0.883645,0.776754,0.386989
-0.381616,0.350483,0.897931,0.772727,0.393651
-0.442843,0.394966,0.846481,0.767046,0.38381
-0.464828,0.410939,0.825782,0.764205,0.37889
-0.484698,0.425375,0.805864,0.761364,0.373969
-0.503093,0.43874,0.786256,0.758523,0.369048
